# JDCT, time, x, y, z, vx, vy, vz
2446698.147916667, A.D. 1986-Sep-24 15:33:00.0000, -3.393992112745150E+09, -2.578975225673635E+09,  1.257762026053107E+09,  3.690033443304266E+00, -4.840604616788941E+00, -5.681104260168690E-01,  1.482476114408834E+04,  4.444351582649136E+09, -1.698094142136778E-01,
2446699.147916667, A.D. 1986-Sep-25 15:33:00.0000, -3.393673959712154E+09, -2.579393828701130E+09,  1.257713504854602E+09,  3.675805617340145E+00, -4.846596028671387E+00, -5.528224505178478E-01,  1.482471526324411E+04,  4.444337827918068E+09, -1.504156987284642E-01,
2446700.147916667, A.D. 1986-Sep-26 15:33:00.0000, -3.393356561729436E+09, -2.579812231848487E+09,  1.257666628729953E+09,  3.674078208807728E+00, -4.836270914429972E+00, -5.331671921394121E-01,  1.482467268032233E+04,  4.444325061879279E+09, -1.488039494107279E-01,
2446701.147916667, A.D. 1986-Sep-27 15:33:00.0000, -3.393038646160232E+09, -2.580229313376634E+09,  1.257620974543023E+09,  3.686882734474551E+00, -4.818466736499770E+00, -5.269178460639909E-01,  1.482462758180897E+04,  4.444311541685107E+09, -1.664260957000264E-01,
2446702.147916667, A.D. 1986-Sep-28 15:33:00.0000, -3.392719366899390E+09, -2.580645107930210E+09,  1.257575005476870E+09,  3.703098382702659E+00, -4.808886192986741E+00, -5.398692221678687E-01,  1.482457642872779E+04,  4.444296206377166E+09, -1.873122252370998E-01,
2446703.147916667, A.D. 1986-Sep-29 15:33:00.0000, -3.392399070637741E+09, -2.581060778197005E+09,  1.257527457945765E+09,  3.708576630141299E+00, -4.815741316736425E+00, -5.604657587318700E-01,  1.482452116330477E+04,  4.444279638220156E+09, -1.926188344205013E-01,
2446704.147916667, A.D. 1986-Sep-30 15:33:00.0000, -3.392078974956346E+09, -2.581477562700114E+09,  1.257478470829553E+09,  3.698922726748422E+00, -4.832509639891092E+00, -5.705216931954544E-01,  1.482446741689614E+04,  4.444263525452203E+09, -1.776315797418524E-01,
2446705.147916667, A.D. 1986-Oct-01 15:33:00.0000, -3.391760080533883E+09, -2.581895679911245E+09,  1.257429444316684E+09,  3.683091592641947E+00, -4.844032867898918E+00, -5.613266831586119E-01,  1.482441948281417E+04,  4.444249155175948E+09, -1.555277791695991E-01,
2446706.147916667, A.D. 1986-Oct-02 15:33:00.0000, -3.391442292148992E+09, -2.582314141251404E+09,  1.257381802080330E+09,  3.675489885485104E+00, -4.839744728130754E+00, -5.411007967037575E-01,  1.482437654666487E+04,  4.444236283242213E+09, -1.457710265789268E-01,
2446707.147916667, A.D. 1986-Oct-03 15:33:00.0000, -3.391124494727648E+09, -2.582731618003368E+09,  1.257335729767559E+09,  3.683377460487994E+00, -4.823043275915986E+00, -5.280187174533761E-01,  1.482433336925064E+04,  4.444223338979069E+09, -1.570717563177922E-01,
2446708.147916667, A.D. 1986-Oct-04 15:33:00.0000, -3.390805541199385E+09, -2.583147630286755E+09,  1.257289991466808E+09,  3.700105059225109E+00, -4.808597684172492E+00, -5.340398958227537E-01,  1.482428493350577E+04,  4.444208818308062E+09, -1.792134603911285E-01,
2446709.147916667, A.D. 1986-Oct-05 15:33:00.0000, -3.390485290187736E+09, -2.583562987540462E+09,  1.257243037531994E+09,  3.711010636273815E+00, -4.809054234680475E+00, -5.538433816569621E-01,  1.482423098632757E+04,  4.444192645350906E+09, -1.921492275061725E-01,
2446710.147916667, A.D. 1986-Oct-06 15:33:00.0000, -3.390164727951478E+09, -2.583979053166273E+09,  1.257194401027372E+09,  3.706815503896320E+00, -4.823575245769548E+00, -5.698395367140061E-01,  1.482417624131613E+04,  4.444176233209362E+09, -1.843079144371570E-01,
2446711.147916667, A.D. 1986-Oct-07 15:33:00.0000, -3.389845077436059E+09, -2.584396526134152E+09,  1.257145098221853E+09,  3.691691339973667E+00, -4.838933196189359E+00, -5.680512098187291E-01,  1.482412612584102E+04,  4.444161208967896E+09, -1.626093955143652E-01,
2446712.147916667, A.D. 1986-Oct-08 15:33:00.0000, -3.389526720007365E+09, -2.584814832192255E+09,  1.257096720500004E+09,  3.679387915545148E+00, -4.841220871462570E+00, -5.501739337639702E-01,  1.482408199834818E+04,  4.444147979878351E+09, -1.461125933062110E-01,
2446713.147916667, A.D. 1986-Oct-09 15:33:00.0000, -3.389208856466644E+09, -2.585232626861372E+09,  1.257050031797214E+09,  3.681291663333801E+00, -4.827982947127479E+00, -5.321893120877643E-01,  1.482403993755880E+04,  4.444135370370918E+09, -1.494544625876426E-01,
2446714.147916667, A.D. 1986-Oct-10 15:33:00.0000, -3.388890206336726E+09, -2.585648987249173E+09,  1.257004275367601E+09,  3.696168969751418E+00, -4.810707986371330E+00, -5.304199540586254E-01,  1.482399418039513E+04,  4.444121652718349E+09, -1.696282862046818E-01,
2446715.147916667, A.D. 1986-Oct-11 15:33:00.0000, -3.388570159543400E+09, -2.586064250602743E+09,  1.256957840757504E+09,  3.711016070088170E+00, -4.804623201129034E+00, -5.465996991162381E-01,  1.482394230953336E+04,  4.444106102225202E+09, -1.883453673104760E-01,
2446716.147916667, A.D. 1986-Oct-12 15:33:00.0000, -3.388249327171909E+09, -2.586479709268323E+09,  1.256909718613957E+09,  3.712954113422349E+00, -4.814772620088408E+00, -5.662990371399641E-01,  1.482388743571353E+04,  4.444089651467875E+09, -1.887651733510734E-01,
2446717.147916667, A.D. 1986-Oct-13 15:33:00.0000, -3.387928981930934E+09, -2.586896445776659E+09,  1.256860395270613E+09,  3.700740185768813E+00, -4.831735751947016E+00, -5.721872445052132E-01,  1.482383535694998E+04,  4.444074038647341E+09, -1.705201952142006E-01,
2446718.147916667, A.D. 1986-Oct-14 15:33:00.0000, -3.387609927366179E+09, -2.587314380475215E+09,  1.256811405448325E+09,  3.685567688659194E+00, -4.840197728786280E+00, -5.592204790203428E-01,  1.482378941049972E+04,  4.444060264248082E+09, -1.496350496397340E-01,
2446719.147916667, A.D. 1986-Oct-15 15:33:00.0000, -3.387291791725496E+09, -2.587732344209217E+09,  1.256763979265584E+09,  3.681295331434259E+00, -4.832268142843141E+00, -5.389643926746657E-01,  1.482374754093384E+04,  4.444047712068010E+09, -1.445429856735292E-01,
2446720.147916667, A.D. 1986-Oct-16 15:33:00.0000, -3.386973346733909E+09, -2.588149106713300E+09,  1.256717945837396E+09,  3.692227470076038E+00, -4.814617372868623E+00, -5.296844604217830E-01,  1.482370407379175E+04,  4.444034680946640E+09, -1.598080115256937E-01,
2446721.147916667, A.D. 1986-Oct-17 15:33:00.0000, -3.386653602497142E+09, -2.588564483806585E+09,  1.256671868687380E+09,  3.708946725452013E+00, -4.802797333838884E+00, -5.399147298362066E-01,  1.482365477890017E+04,  4.444019902709928E+09, -1.816064864850655E-01,
2446722.147916667, A.D. 1986-Oct-18 15:33:00.0000, -3.386332704202609E+09, -2.588979508912838E+09,  1.256624339462744E+09,  3.716825321531723E+00, -4.807057779479377E+00, -5.605388696104765E-01,  1.482360070472015E+04,  4.444003691678585E+09, -1.902383297362249E-01,
2446723.147916667, A.D. 1986-Oct-19 15:33:00.0000, -3.386011792851046E+09, -2.589395495838418E+09,  1.256575241888431E+09,  3.709316834861885E+00, -4.823172292289692E+00, -5.732984105913363E-01,  1.482354719557864E+04,  4.443987650041526E+09, -1.780118641669359E-01,
2446724.147916667, A.D. 1986-Oct-20 15:33:00.0000, -3.385691981340806E+09, -2.589812871355028E+09,  1.256525837498085E+09,  3.693499505079008E+00, -4.836539293753678E+00, -5.670935493201552E-01,  1.482349910018705E+04,  4.443973231405863E+09, -1.556912255376001E-01,
2446725.147916667, A.D. 1986-Oct-21 15:33:00.0000, -3.385373375885205E+09, -2.590230806050383E+09,  1.256477646520181E+09,  3.683749867532077E+00, -4.834984621484145E+00, -5.475049647835506E-01,  1.482345651021868E+04,  4.443960463254561E+09, -1.429063931770253E-01,
2446726.147916667, A.D. 1986-Oct-22 15:33:00.0000, -3.385054976293079E+09, -2.590647940755486E+09,  1.256431104695980E+09,  3.689221477449097E+00, -4.819464193951777E+00, -5.320934605088294E-01,  1.482341465190112E+04,  4.443947914446651E+09, -1.510416680373256E-01,
2446727.147916667, A.D. 1986-Oct-23 15:33:00.0000, -3.384735557747779E+09, -2.591063597867225E+09,  1.256385158111138E+09,  3.705457298147721E+00, -4.803557533740509E+00, -5.349029467166448E-01,  1.482336810065731E+04,  4.443933958734847E+09, -1.727555222994306E-01,
2446728.147916667, A.D. 1986-Oct-24 15:33:00.0000, -3.384414776637220E+09, -2.591478400447842E+09,  1.256338202949164E+09,  3.718229865023497E+00, -4.801244584713049E+00, -5.535186983454943E-01,  1.482331568237264E+04,  4.443918244128441E+09, -1.883736608909243E-01,
2446729.147916667, A.D. 1986-Oct-25 15:33:00.0000, -3.384093477418097E+09, -2.591893706257242E+09,  1.256289533137058E+09,  3.716563893258701E+00, -4.814169724015789E+00, -5.713742046383037E-01,  1.482326151802355E+04,  4.443902006065090E+09, -1.838912857956775E-01,
2446730.147916667, A.D. 1986-Oct-26 15:33:00.0000, -3.383772925869220E+09, -2.592310389809903E+09,  1.256239957524742E+09,  3.702405125802100E+00, -4.830490210870917E+00, -5.728236251549790E-01,  1.482321128793811E+04,  4.443886947464312E+09, -1.632742234184731E-01,
2446731.147916667, A.D. 1986-Oct-27 15:33:00.0000, -3.383453689920919E+09, -2.592728077463551E+09,  1.256191071351613E+09,  3.688652258877915E+00, -4.835458755814481E+00, -5.567212567021647E-01,  1.482316721238369E+04,  4.443873733945513E+09, -1.446266754858321E-01,
2446732.147916667, A.D. 1986-Oct-28 15:33:00.0000, -3.383135138570269E+09, -2.593145475681362E+09,  1.256143851028701E+09,  3.687949033061060E+00, -4.824254096655062E+00, -5.374434196835247E-01,  1.482312609176578E+04,  4.443861406294395E+09, -1.444562435562903E-01,
2446733.147916667, A.D. 1986-Oct-29 15:33:00.0000, -3.382815990510157E+09, -2.593561513742005E+09,  1.256097776181524E+09,  3.701407200715488E+00, -4.806514002169203E+00, -5.324407774601077E-01,  1.482308209656828E+04,  4.443848216865998E+09, -1.629190233027990E-01,
2446734.147916667, A.D. 1986-Oct-30 15:33:00.0000, -3.382495462671248E+09, -2.593976312808244E+09,  1.256051281162947E+09,  3.717311614937308E+00, -4.797886300411310E+00, -5.463795082907561E-01,  1.482303199739721E+04,  4.443833197512359E+09, -1.832802675609373E-01,
2446735.147916667, A.D. 1986-Oct-31 15:33:00.0000, -3.382173978996619E+09, -2.594391078504836E+09,  1.256003168552894E+09,  3.721804005903781E+00, -4.805720019906703E+00, -5.668237816919923E-01,  1.482297808929488E+04,  4.443817036269856E+09, -1.871823203525972E-01,
2446736.147916667, A.D. 1986-Nov-01 15:33:00.0000, -3.381852778918858E+09, -2.594807011029434E+09,  1.255953677149961E+09,  3.711369005389896E+00, -4.822631250839160E+00, -5.757413221520671E-01,  1.482292608216562E+04,  4.443801444924741E+09, -1.711621554776704E-01,
2446737.147916667, A.D. 1986-Nov-02 15:33:00.0000, -3.381532811814035E+09, -2.595224244893821E+09,  1.255904252422277E+09,  3.695643853255050E+00, -4.833343823584063E+00, -5.654265231117517E-01,  1.482288001156028E+04,  4.443787633304724E+09, -1.492986400888474E-01,
2446738.147916667, A.D. 1986-Nov-03 15:33:00.0000, -3.381213903241376E+09, -2.595641735231200E+09,  1.255856269939159E+09,  3.688949032447061E+00, -4.828001481318667E+00, -5.450908233363383E-01,  1.482283869606155E+04,  4.443775247229805E+09, -1.408530601887366E-01,
2446739.147916667, A.D. 1986-Nov-04 15:33:00.0000, -3.380894900288824E+09, -2.596058174673162E+09,  1.255809814784558E+09,  3.697741382142625E+00, -4.810949316267326E+00, -5.330267778625013E-01,  1.482279674170396E+04,  4.443762669629821E+09, -1.533724887873879E-01,
2446740.147916667, A.D. 1986-Nov-05 15:33:00.0000, -3.380574694823336E+09, -2.596473165193943E+09,  1.255763587539404E+09,  3.714547882962887E+00, -4.797184972278997E+00, -5.402802882216269E-01,  1.482274933480706E+04,  4.443748457399673E+09, -1.755294763759676E-01,
2446741.147916667, A.D. 1986-Nov-06 15:33:00.0000, -3.380253226591475E+09, -2.596887584336592E+09,  1.255716071016035E+09,  3.724640216270973E+00, -4.798734979614028E+00, -5.604173704135806E-01,  1.482269660245433E+04,  4.443732648638031E+09, -1.872697986502135E-01,
2446742.147916667, A.D. 1986-Nov-07 15:33:00.0000, -3.379931531001836E+09, -2.597302788165909E+09,  1.255666896134931E+09,  3.719475160325590E+00, -4.813787936396390E+00, -5.755693212510642E-01,  1.482264346802876E+04,  4.443716719337986E+09, -1.781008865849866E-01,
2446743.147916667, A.D. 1986-Nov-08 15:33:00.0000, -3.379610805640863E+09, -2.597719401429869E+09,  1.255617154197902E+09,  3.704074447175909E+00, -4.828659778223990E+00, -5.725125032487686E-01,  1.482259521756097E+04,  4.443702254211648E+09, -1.561048238981080E-01,
2446744.147916667, A.D. 1986-Nov-09 15:33:00.0000, -3.379291355334617E+09, -2.598136774313343E+09,  1.255568424191667E+09,  3.692433412869627E+00, -4.829869181801912E+00, -5.540574291155842E-01,  1.482255284587410E+04,  4.443689551499493E+09, -1.406049144167346E-01,
2446745.147916667, A.D. 1986-Nov-10 15:33:00.0000, -3.378972319647633E+09, -2.598553551442621E+09,  1.255521380407850E+09,  3.695359776922003E+00, -4.815919087485944E+00, -5.367142652675414E-01,  1.482251216197330E+04,  4.443677354772868E+09, -1.453640606087835E-01,
2446746.147916667, A.D. 1986-Nov-11 15:33:00.0000, -3.378652427464822E+09, -2.598968875121892E+09,  1.255475177628224E+09,  3.710696434038930E+00, -4.798951741485223E+00, -5.362406742433450E-01,  1.482246747120018E+04,  4.443663956816145E+09, -1.660936038454522E-01,
2446747.147916667, A.D. 1986-Nov-12 15:33:00.0000, -3.378331141584368E+09, -2.599383165842829E+09,  1.255428199065567E+09,  3.725022816912931E+00, -4.793917984972696E+00, -5.531962815106282E-01,  1.482241670719894E+04,  4.443648738151436E+09, -1.839994870267062E-01,
2446748.147916667, A.D. 1986-Nov-13 15:33:00.0000, -3.378009142835001E+09, -2.599797741192229E+09,  1.255379516870158E+09,  3.725938289573481E+00, -4.804915435011738E+00, -5.724661409550778E-01,  1.482236329340226E+04,  4.443632725098039E+09, -1.829826250309203E-01,
2446749.147916667, A.D. 1986-Nov-14 15:33:00.0000, -3.377687708266459E+09, -2.600213629666377E+09,  1.255329711927505E+09,  3.713106010442006E+00, -4.821784065232515E+00, -5.771158529583205E-01,  1.482231302357640E+04,  4.443617654583383E+09, -1.639462751540010E-01,
2446750.147916667, A.D. 1986-Nov-15 15:33:00.0000, -3.377367578147306E+09, -2.600630667350776E+09,  1.255280343775542E+09,  3.698259685827779E+00, -4.829297245853431E+00, -5.631893091019533E-01,  1.482226892501658E+04,  4.443604434167738E+09, -1.436051111567127E-01,
2446751.147916667, A.D. 1986-Nov-16 15:33:00.0000, -3.377048305016972E+09, -2.601047643857874E+09,  1.255232576366614E+09,  3.694980203604075E+00, -4.820398991501527E+00, -5.431082159892675E-01,  1.482222859699077E+04,  4.443592344129754E+09, -1.399242485364255E-01,
2446752.147916667, A.D. 1986-Nov-17 15:33:00.0000, -3.376728639277266E+09, -2.601463368141514E+09,  1.255186138422022E+09,  3.706685743804456E+00, -4.802637486059226E+00, -5.349990012824970E-01,  1.482218628969722E+04,  4.443579660722228E+09, -1.562050870998754E-01,
2446753.147916667, A.D. 1986-Nov-18 15:33:00.0000, -3.376407644921410E+09, -2.601877742121378E+09,  1.255139549303930E+09,  3.723255106750034E+00, -4.791672749083466E+00, -5.463376349178906E-01,  1.482213804311267E+04,  4.443565196760058E+09, -1.776974728508582E-01,
2446754.147916667, A.D. 1986-Nov-19 15:33:00.0000, -3.376085547434317E+09, -2.602291853633665E+09,  1.255091453703429E+09,  3.730204766598233E+00, -4.796978623320520E+00, -5.670120827690048E-01,  1.482208527647731E+04,  4.443549377720741E+09, -1.849881608860775E-01,
2446755.147916667, A.D. 1986-Nov-20 15:33:00.0000, -3.375763521631289E+09, -2.602706990612976E+09,  1.255041836176214E+09,  3.721822480018924E+00, -4.813404340894419E+00, -5.787370712126718E-01,  1.482203346934723E+04,  4.443533846333872E+09, -1.715865566073021E-01,
2446756.147916667, A.D. 1986-Nov-21 15:33:00.0000, -3.375442639219186E+09, -2.603123498521063E+09,  1.254992016974211E+09,  3.705951640517697E+00, -4.826084703642003E+00, -5.713281049805681E-01,  1.482198725723099E+04,  4.443519992289955E+09, -1.492836535806682E-01,
2446757.147916667, A.D. 1986-Nov-22 15:33:00.0000, -3.375122926929232E+09, -2.603540482433137E+09,  1.254943482601451E+09,  3.697022641390379E+00, -4.823446408245065E+00, -5.514267928784342E-01,  1.482194635970363E+04,  4.443507731519703E+09, -1.377014256405355E-01,
2446758.147916667, A.D. 1986-Nov-23 15:33:00.0000, -3.374803336036438E+09, -2.603956591103543E+09,  1.254896571106976E+09,  3.703467943784431E+00, -4.807414017271042E+00, -5.368900155553165E-01,  1.482190579655873E+04,  4.443495570994789E+09, -1.471634176934165E-01,
2446759.147916667, A.D. 1986-Nov-24 15:33:00.0000, -3.374482668729255E+09, -2.604371223149737E+09,  1.254850153237087E+09,  3.719948376232192E+00, -4.792041066694229E+00, -5.409801373407259E-01,  1.482186029298366E+04,  4.443481929366172E+09, -1.691233339302156E-01,
2446760.147916667, A.D. 1986-Nov-25 15:33:00.0000, -3.374160660484150E+09, -2.604785077407245E+09,  1.254802641722595E+09,  3.732020043414369E+00, -4.790821894137901E+00, -5.601224013043711E-01,  1.482180904959697E+04,  4.443466566985320E+09, -1.836892193968480E-01,
2446761.147916667, A.D. 1986-Nov-26 15:33:00.0000, -3.373838214521618E+09, -2.605199517982986E+09,  1.254753423145825E+09,  3.729347164278776E+00, -4.804421479671429E+00, -5.772941629395156E-01,  1.482175644426154E+04,  4.443450796302506E+09, -1.778120920799597E-01,
2446762.147916667, A.D. 1986-Nov-27 15:33:00.0000, -3.373516583441629E+09, -2.605615352427178E+09,  1.254703391015201E+09,  3.714764015295916E+00, -4.820412344175206E+00, -5.774642624076196E-01,  1.482170807134451E+04,  4.443436294466810E+09, -1.566859345458587E-01,
2446763.147916667, A.D. 1986-Nov-28 15:33:00.0000, -3.373196262929808E+09, -2.606032126473177E+09,  1.254654143809559E+09,  3.701544733438193E+00, -4.824336637755589E+00, -5.606098443888514E-01,  1.482166580373000E+04,  4.443423622954762E+09, -1.388641083249144E-01,
2446764.147916667, A.D. 1986-Nov-29 15:33:00.0000, -3.372876553479619E+09, -2.606448522532623E+09,  1.254606576715525E+09,  3.701872667892344E+00, -4.812295331870734E+00, -5.417849808953239E-01,  1.482162613522801E+04,  4.443411730637044E+09, -1.401370176118500E-01,
2446765.147916667, A.D. 1986-Nov-30 15:33:00.0000, -3.372556170200955E+09, -2.606863525138132E+09,  1.254560074192106E+09,  3.715935490929627E+00, -4.794687514993112E+00, -5.380475494703414E-01,  1.482158324490387E+04,  4.443398872441348E+09, -1.593640734589335E-01,
2446766.147916667, A.D. 1986-Dec-01 15:33:00.0000, -3.372234396123772E+09, -2.607277341424758E+09,  1.254513047982456E+09,  3.731470548354282E+00, -4.787043995444474E+00, -5.529171038984209E-01,  1.482153422643244E+04,  4.443384177073309E+09, -1.791165650175180E-01,
2446767.147916667, A.D. 1986-Dec-02 15:33:00.0000, -3.371911730700238E+09, -2.607691215103168E+09,  1.254464371563106E+09,  3.734965190506088E+00, -4.795821563509979E+00, -5.731274518372227E-01,  1.482148171777683E+04,  4.443368435374376E+09, -1.816007742071860E-01,
